time;stockInWarehouse;stockInFinalDest;stockOnRoads;numberOfBatchLargeToAverage;numberOfBatchAverageToSmall;numberOfBatchSmallToFinal;numberOfBatchProviderToLarge;totalNumberOfBatch;stockOnRoadsProviderToLarge;stockOnRoadsLargeToAverage;stockOnRoadsAverageToSmall;stockOnRoadsSmallToFinal;
16331,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16332,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16333,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16334,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16335,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16336,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16337,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16338,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16339,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16340,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16341,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16342,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16343,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16344,0; 2419969,7837316943;215546,64248399984;45041,202136000014;153;226;322;43;746; 21,0; 74,5; 110,5; 158,0
16345,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16346,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16347,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16348,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16349,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16350,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16351,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16352,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16353,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16354,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16355,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16356,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16357,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16358,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16359,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16360,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16361,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16362,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16363,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16364,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16365,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16366,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16367,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16368,0; 2414003,0208776933;217343,29897399986;49036,87381000001;147;209;308;36;701; 18,0; 69,0; 100,5; 149,5
16369,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16370,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16371,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16372,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16373,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16374,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16375,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16376,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16377,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16378,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16379,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16380,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16381,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16382,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16383,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16384,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16385,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16386,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16387,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16388,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16389,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16390,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16391,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16392,0; 2419005,300578695;215305,11492399982;40409,27739799996;169;210;312;39;731; 19,0; 81,5; 101,5; 151,5
16393,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16394,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16395,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16396,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16397,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16398,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16399,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16400,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16401,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16402,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16403,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16404,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16405,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16406,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16407,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16408,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16409,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16410,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16411,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16412,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16413,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16414,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16415,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16416,0; 2421651,883856695;209946,46272399978;35226,231669999994;140;201;315;40;697; 19,5; 68,0; 97,0; 152,0
16417,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16418,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16419,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16420,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16421,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16422,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16423,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16424,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16425,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16426,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16427,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16428,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16429,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16430,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16431,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16432,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16433,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16434,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16435,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16436,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16437,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16438,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16439,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16440,0; 2402141,584185695;210546,87345399993;53124,484780000006;157;207;311;34;710; 16,5; 76,5; 100,5; 150,0
16441,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16442,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16443,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16444,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16445,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16446,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16447,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16448,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16449,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16450,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16451,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16452,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16453,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16454,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16455,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16456,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16457,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16458,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16459,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16460,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16461,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16462,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16463,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16464,0; 2410872,4822756946;216398,98685399984;30372,299359999994;152;198;342;36;729; 18,0; 73,0; 96,5; 166,0
16465,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16466,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16467,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16468,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16469,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16470,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16471,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16472,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16473,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16474,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16475,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16476,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16477,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16478,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16479,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16480,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16481,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16482,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16483,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16484,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16485,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16486,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16487,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16488,0; 2379806,599845694;217338,02679399992;66569,09242999998;151;229;316;35;732; 17,0; 73,5; 110,5; 153,0
16489,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16490,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16491,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16492,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16493,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16494,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16495,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16496,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16497,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16498,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16499,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16500,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16501,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16502,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16503,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16504,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16505,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16506,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16507,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16508,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16509,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16510,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16511,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16512,0; 2408987,7371056946;215508,42700399994;34611,22439999998;150;199;319;38;706; 19,0; 74,0; 96,0; 155,5
16513,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16514,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16515,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16516,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16517,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16518,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16519,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16520,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16521,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16522,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16523,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16524,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16525,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16526,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16527,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16528,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16529,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16530,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16531,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16532,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16533,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16534,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16535,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16536,0; 2412194,3231606954;211631,23499400003;81517,32477000004;146;208;309;39;702; 18,0; 70,5; 101,0; 149,5
16537,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16538,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16539,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16540,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16541,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16542,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16543,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16544,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16545,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16546,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16547,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16548,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16549,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16550,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16551,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16552,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16553,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16554,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16555,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16556,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16557,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
16558,0; 2452195,275680695;211313,93865399985;33421,12958999998;147;211;326;42;726; 21,0; 72,0; 104,0; 159,5
