
372.0; 2532851.7131854948;594628.1867964994;276;354;677;105;1412; 23094.477358000004; 30271.189164000007; 23244.768560000004; 31537.899187999996;108148.33427
373.0; 2534535.2293854947;596829.3067964996;269;349;655;102;1375; 22903.260858000005; 29368.669464000006; 22711.988560000005; 29170.852187999993;104154.77107000002
374.0; 2536336.2243854958;597636.2267964995;257;335;634;100;1326; 22808.645858000007; 28145.672464000003; 22248.695560000004; 28299.828587999997;101502.84247
375.0; 2537982.8809254956;598902.8427964995;246;319;611;98;1274; 22761.749818; 27657.192963999998; 21137.41456000001; 27010.652587999994;98567.00993
376.0; 2540482.892825496;599511.8427964997;236;307;597;93;1233; 21297.098318; 26996.138563999997; 20763.108560000008; 26333.219987999997;95389.56543
377.0; 2542466.9268254964;600948.5127964998;228;296;568;89;1181; 20565.388318; 26087.512563999997; 20419.41056000001; 24838.789987999997;91911.10143000001
378.0; 2544660.3261054954;602206.8227964999;221;290;542;85;1138; 19001.770418; 25856.031183999996; 20021.11056000001; 23545.285987999996;88424.19815
379.0; 2547274.9837444965;603126.1227964999;207;277;518;79;1081; 17219.866017999997; 25396.662754999998; 19647.725750000005; 22536.074987999993;84800.32951099999
380.0; 2549402.8463774966;604017.6077965;199;262;492;75;1028; 17067.646385; 24154.317755; 18914.427750000006; 21607.25028799999;81743.64217799998
381.0; 2551885.205977496;604482.3077964999;190;252;472;74;988; 17048.272384999997; 22585.618155; 18020.141750000003; 21062.70938799999;78716.74167799999
382.0; 2554795.3449774967;605323.9977965;181;245;454;69;949; 16546.047384999998; 20450.895155; 17746.95075; 20221.01938799999;74964.91267799998
383.0; 2558909.461877496;605904.1657964999;170;234;431;65;900; 16160.044484999999; 18162.387155; 16307.344749999995; 19581.49518799999;70211.27157799999
384.0; 2568264.590182496;606680.9558965;157;219;413;59;848; 9299.443179999998; 16771.437155; 15203.767749999995; 18742.181687999993;60016.82977299999
385.0; 2571127.1705674967;608523.1708964999;145;209;384;55;793; 8216.988099999999; 16288.651849999995; 13906.427749999999; 16722.325687999997;55134.39338799999
386.0; 2512432.5226105954;579458.3692574998;339;447;880;127;1793; 50079.17806500001; 35842.130625000005; 29220.3467169; 39784.507903;154926.1633099
387.0; 2513971.9850105955;580127.7539574999;332;438;859;123;1752; 49352.801665000006; 35336.114625; 28913.276716899996; 39046.175203000006;152648.3682099
388.0; 2517417.3210105957;580902.8439574997;323;427;840;119;1709; 47462.842665000004; 34551.137625; 28142.8767169; 38204.19220300002;148361.04920990003
389.0; 2520740.4920105957;581884.0439574997;313;410;817;116;1656; 46634.454665; 32838.741624999995; 27360.489716899996; 37175.029903;144008.71590989997
390.0; 2523067.382910595;582783.4939574997;305;395;783;115;1598; 46472.454665; 32254.700625; 25779.639816900006; 36236.56990300001;140743.3650099
391.0; 2524852.5500105945;583363.3438724997;295;378;771;114;1558; 46287.454665; 31417.180625; 25016.992716900004; 35643.853948;138365.48195490002
392.0; 2528891.4060105956;584341.6468724998;285;366;745;110;1506; 44836.349665; 29373.26062500001; 24473.161716900006; 34646.460948000014;133329.23295490004
393.0; 2531922.3053105953;585873.5914724998;271;353;716;106;1446; 44720.512065; 27911.85762500001; 23019.50301690001; 33096.64134799999;128748.51405490002
394.0; 2533343.6863105954;586807.8714724998;260;342;694;105;1401; 44624.512065; 27241.662625000008; 22364.317016900004; 32151.696347999987;126382.1880549
395.0; 2535166.9493605946;587675.0413724995;252;332;674;101;1359; 43197.542065; 27158.139575000012; 22051.54701690001; 31284.526447999986;123691.75510490002
396.0; 2536677.229460595;588842.8413724997;247;314;648;98;1307; 42953.643964999996; 26936.49357500001; 21036.611016900006; 30063.326447999996;120990.0750049
397.0; 2538714.925460596;590889.4313724998;242;306;624;90;1262; 42677.919965; 26226.55157500001; 19984.581016900007; 27965.936447999997;116854.98900490001
398.0; 2540167.1964605963;591558.9013724996;237;295;606;89;1227; 42444.919965; 26078.715575000013; 18913.146016900002; 27255.266447999995;114692.04800490002
399.0; 2541391.867460596;592264.9393724997;229;284;581;87;1181; 42403.569965; 25101.954575000007; 18706.5860169; 26490.799947999993;112702.9105049
400.0; 2542627.6036655963;593016.6409724997;217;276;555;81;1129; 42010.53666; 24379.77767500001; 18586.060016900003; 25677.864347999996;110654.23869990002
401.0; 2544834.8530655955;594048.2789724997;205;265;531;81;1082; 42010.53666; 22894.832674999998; 17863.755616899994; 24636.526348;107405.65129989998
402.0; 2546341.3855155953;595004.1229724996;193;252;507;79;1031; 41376.53666; 22589.607275; 17296.448566899995; 23651.322347999998;104913.9148499
403.0; 2547752.994415595;595449.9629724995;186;239;491;75;991; 41188.24356; 22521.951575; 16140.7884669; 23146.622348000004;102997.60594990001
404.0; 2549033.000015596;596194.6424924997;177;228;471;69;945; 40579.17656000001; 22213.286975; 15778.514466899998; 22383.553828;100954.5318299
405.0; 2551932.739015596;597172.6160924997;166;213;447;66;892; 40086.29256; 21009.582975; 14575.363466899998; 21392.970228;97064.2092299
406.0; 2553144.4441155964;597881.9160924996;154;203;419;63;839; 39848.29256; 20360.596675000004; 14250.644666899998; 20493.224228;94952.7581299
407.0; 2553916.1377155967;598353.2960924996;145;195;400;58;798; 39697.543560000006; 20085.026675; 13905.270066899997; 19971.163227999994;93659.00352989999
408.0; 2559405.6243155967;598932.7260924997;131;181;380;55;747; 39392.03356; 16225.795574999998; 12580.524566899998; 19338.724228;87537.0779299
409.0; 2563814.100225597;599995.6162324998;119;174;346;54;693; 39166.45356; 12654.119664999998; 11969.304566899997; 18211.830088;82001.7078799
410.0; 2506722.7638285984;572205.9377224998;331;453;831;136;1751; 49346.09396900003; 29607.12082400002; 30141.922625900006; 43350.78626700004;152445.9236859001
411.0; 2507938.5020085983;572959.2653554998;324;443;812;134;1713; 49255.67196900003; 29314.906644000017; 29308.820625900007; 42558.09087900005;150437.4901179001
412.0; 2509420.4924085983;574234.6522554997;319;428;794;132;1673; 48431.67196900003; 29213.36564400002; 28752.371225900006; 41248.651979000046;147646.0608179001
413.0; 2512010.6413085978;574871.6732554996;311;414;769;131;1625; 48422.76596900003; 28742.18764400002; 26642.30632590001; 40492.14497900003;144299.4049179001
414.0; 2515065.3711135983;575694.2514554996;296;401;742;129;1568; 48196.76596900003; 26188.597839000016; 26367.16632590001; 39600.776779000036;140353.3069129001
415.0; 2517421.8960204977;576358.7574554994;285;387;729;126;1527; 48007.69368900003; 25373.428839000015; 25014.882699000005; 38909.11077900003;137305.11600600008
416.0; 2520143.3460204974;576882.9084554992;278;376;708;120;1482; 47149.73368900002; 23868.90883900001; 24655.912699000008; 38323.868779000026;133998.42400600004
417.0; 2521839.1451204964;577934.2184554992;271;363;686;117;1437; 46858.37358900003; 23588.519839000008; 23531.86269900001; 37262.27577900003;131241.03190600008
418.0; 2522312.850120497;579833.8619554992;269;359;664;113;1405; 46564.923589000035; 23547.619839000006; 23392.507699000005; 35333.88227900003;128838.93340600007
419.0; 2523817.8197604967;580883.8969554992;262;344;647;108;1361; 46012.743589000034; 23255.196839000007; 22732.141059; 34240.34127900003;126240.42276600008
420.0; 2555142.0587604973;581576.0069554993;253;336;630;104;1323; 16927.926589; 21618.394839000008; 22129.521059; 33476.28717900001;94152.12966600002
421.0; 2558758.805860497;581807.8369554993;248;319;613;101;1281; 15773.436488999996; 20383.603839000007; 20902.055059000002; 33148.86217900001;90207.95756600003
422.0; 2560332.310960497;582853.9779554992;236;313;580;98;1227; 15490.336488999998; 19406.228739; 20589.025059000003; 32047.48117900002;87533.07146600002
423.0; 2563925.113169496;583964.273955499;225;305;558;92;1180; 14429.711988999996; 19081.54603; 18381.530058999993; 30875.37857900002;82768.16665700002
424.0; 2567094.547478497;584417.220955499;214;291;541;88;1134; 13070.037988999997; 17981.52543; 17671.79035; 30359.03157900002;79082.38534800001
425.0; 2569018.668478497;586251.754955499;210;280;518;87;1095; 12090.037988999997; 17656.545430000002; 17052.649350000003; 28482.066579000013;75281.29934800002
426.0; 2570800.803378497;591658.2143554989;196;269;490;82;1037; 11450.612988999997; 16747.069430000003; 16819.415449999997; 23049.11717900001;68066.21504800001
427.0; 2571610.3354784963;592025.5023554988;186;261;475;82;1004; 11450.612988999997; 16145.21233; 16611.740449999998; 22663.069179000013;66870.634948
428.0; 2573700.4224784956;592870.942355499;178;248;450;80;956; 11304.788988999997; 14633.94433; 16178.74545; 21678.119179000016;63795.59794800002
429.0; 2576240.0491784955;593240.712355499;165;235;435;77;912; 10451.014488999997; 13632.10203; 15494.73555; 21255.649179000015;60833.50124800001
430.0; 2577238.4343584958;594527.4268554992;157;225;409;73;864; 10382.991488999996; 13171.809849999998; 15024.665549999996; 19890.714679000015;58470.181568
431.0; 2579908.361358496;595577.404855499;145;216;391;68;820; 9699.819488999998; 11479.561849999998; 14730.158549999998; 18800.232970000023;54709.77285900002
432.0; 2580852.0228584954;596079.0918554991;131;209;377;66;783; 9413.919489; 10863.820349999998; 14688.138549999998; 18271.145970000016;53237.02435900002
433.0; 2581936.8644384956;596842.8918554991;122;200;360;61;743; 9166.842908999999; 10289.284349999998; 14424.909549999995; 17468.94866000001;51349.985469
434.0; 2515339.2375265947;568953.6068554996;302;452;814;125;1693; 38881.682494; 33062.4578619; 31081.818550000004; 44419.333060000055;147445.29196590008
435.0; 2517287.268526595;570394.4168554997;292;444;795;122;1653; 38779.239494; 32363.499861900003; 29935.188550000003; 42964.55306000005;144042.48096590006
436.0; 2519971.2187355957;573280.9368554996;286;423;769;117;1595; 37873.458785; 32248.02486190001; 28272.49405; 40012.753060000025;138406.73075690004
437.0; 2522262.5482355948;574165.6068554996;277;409;747;115;1548; 37744.682785; 31291.1213619; 27066.844050000003; 39108.883060000015;135211.53125690002
438.0; 2523407.3581355945;574724.5718554995;266;396;731;114;1507; 37647.682785; 30770.3194619; 26539.83605; 38539.166060000025;133497.00435690003
439.0; 2524857.942135595;576503.1168554996;258;387;701;110;1456; 37122.692785; 30127.6754619; 26256.88605; 36683.80906;130191.0633569
440.0; 2526067.1931355945;577658.3308154994;247;375;677;106;1405; 36856.992785; 29802.9804619; 25638.030050000005; 35404.0211;127702.0243969
441.0; 2527347.8563355943;578516.8908154995;242;360;656;102;1360; 36445.509585; 29580.320461899995; 24991.510049999997; 34526.321099999994;125543.66119689998
442.0; 2529689.2623855947;579026.8428154994;235;347;636;99;1317; 35972.560585; 28447.8634119; 24255.510049999997; 33957.689099999996;122633.6231469
443.0; 2532672.3279855936;579859.3528154993;226;332;616;97;1271; 35629.06058499999; 26344.415411899998; 23719.392450000003; 33061.0591;118753.92754689998
444.0; 2534081.602985594;580927.9858154994;220;315;587;96;1218; 35215.050585000005; 26081.072411899993; 22987.470450000004; 31929.393099999994;116212.9865469
445.0; 2537297.460985594;581590.7958154994;211;301;567;92;1171; 34866.460585; 24924.676411899993; 21276.598449999998; 31255.297099999992;112323.03254689998
446.0; 2539619.798985595;582657.0958154994;207;288;545;89;1129; 34644.465585; 24012.430411899997; 20088.501449999996; 30052.77009999999;108798.16754689999
447.0; 2541833.623985595;583231.5358154995;202;278;532;86;1098; 33364.485585; 23331.5604119; 19835.526449999998; 29468.33009999999;105999.9025469
448.0; 2543375.103985595;583774.7558154995;197;266;515;81;1059; 32820.825585000006; 23185.7274119; 18983.53945; 28849.653099999985;103839.74554689998
449.0; 2545749.1530355946;584304.6558154995;188;258;494;77;1017; 32579.71558500001; 22074.355411899996; 17961.972400000002; 28259.38419999999;100875.42759689999
450.0; 2547574.580035593;584887.8258154995;181;243;479;74;977; 32426.675585000008; 20949.759411900002; 17414.1814; 27607.76419999999;98398.3805969
451.0; 2558652.105735593;585313.0558154994;172;234;466;70;942; 22566.83558500001; 20106.0197119; 17040.2354; 27140.814199999986;86853.9048969
452.0; 2569212.7043355936;586101.8758154995;162;223;447;66;898; 14658.719584999999; 19572.2857119; 14921.486800000002; 26252.703399999984;75405.19549689998
453.0; 2572714.846335593;587054.4758154996;154;211;419;63;847; 13952.903584999998; 17358.8077119; 14338.6388; 25231.65839999999;70882.00849689999
454.0; 2576168.727962494;588200.9718154996;141;198;393;58;790; 11796.503585; 16798.926085; 13601.038800000002; 24051.694399999986;66248.16286999999
455.0; 2578322.621662494;589794.2778154996;131;186;365;54;736; 10845.029885000002; 16115.506085; 13082.0388; 22393.458399999992;62436.033169999995
456.0; 2579233.710662494;593443.5778154996;120;174;346;53;693; 10724.849885000001; 15692.136085; 12714.499800000001; 18686.247199999987;57817.73296999998
457.0; 2585704.572162495;594172.3818154997;102;165;329;51;647; 10447.049885000002; 10460.701584999997; 11752.872800000001; 17942.143199999988;50602.76746999999
458.0; 2526815.7670024955;566510.8204155001;312;435;780;132;1659; 23694.868755000007; 28798.60463500001; 28798.948550000005; 40782.91976000002;122075.34170000003
459.0; 2527483.9977024957;567279.2384155001;304;426;756;127;1613; 23312.806755000005; 28611.80193500001; 28699.582550000006; 40000.68176000002;120624.87300000004
460.0; 2529272.5727024954;567791.8954155004;299;414;742;126;1581; 22851.806755; 27862.54993500001; 28121.259550000002; 39476.92476000002;118312.54100000004
461.0; 2533770.2613024963;568480.9254155002;294;401;725;122;1542; 22233.036754999997; 27159.685335000006; 24945.20555; 38758.99476000002;113096.92240000004
462.0; 2535411.5986074964;569290.2854155003;283;389;702;121;1495; 22197.296755; 26067.61503000001; 24431.678550000004; 37916.83476000001;110613.42509500003
463.0; 2539301.349607496;569987.9094155002;273;375;686;120;1454; 21047.076755000006; 23862.67703000001; 23897.08555; 37219.210760000016;106026.05009500003
464.0; 2540264.925687496;570864.6701155002;262;367;661;118;1408; 21024.710755000004; 23299.583950000007; 23518.968549999998; 36295.220060000014;104138.48331500002
465.0; 2542136.2756874952;571487.5461155002;257;357;644;116;1374; 20833.710755000007; 21920.383950000003; 23217.818549999993; 35646.654060000015;101618.56731500002
466.0; 2544110.5706874956;572310.1961155002;251;343;622;112;1328; 19663.227755000007; 21558.911950000005; 22775.478549999996; 34810.364060000014;98807.98231500003
467.0; 2545973.9106874955;573175.3921154999;244;336;600;108;1288; 19016.57875500001; 21253.901950000007; 21863.797549999996; 33906.97806000001;96041.25631500002
468.0; 2549224.4061874948;574111.9921154999;235;324;578;102;1239; 17483.843255000003; 20175.901950000003; 21224.037549999994; 32912.36806000001;91796.150815
469.0; 2550380.051497495;575826.5571154997;229;315;554;97;1195; 17202.223944999998; 19424.51295; 21101.400549999995; 31187.214060000002;88915.35150499998
470.0; 2552857.8823974957;578164.1841154995;220;305;538;96;1159; 17057.423945; 17753.25205; 20439.630549999994; 28835.787059999995;84086.09360499999
471.0; 2554904.753602496;580761.0651154997;211;297;525;92;1125; 17027.70174; 16745.393050000002; 19430.340549999994; 26229.831060000004;79433.2664
472.0; 2558554.826502496;582103.0385154997;205;286;505;89;1085; 15490.211740000002; 15766.761150000004; 18296.38954999999; 24850.46766;74403.83009999999
473.0; 2560643.5685024955;582845.5405154997;196;273;483;85;1037; 14859.621740000002; 14981.268150000002; 17505.73054999999; 24077.910659999998;71424.5311
474.0; 2561688.5825024955;583838.5015154995;191;256;461;84;992; 14791.621740000002; 14632.075150000002; 16877.90954999999; 23023.468660000006;69325.0751
475.0; 2565130.2205024958;584623.8215154995;180;248;444;79;951; 13278.274739999997; 13985.050150000003; 15596.64355; 22219.64866;65079.617099999996
476.0; 2566291.296502495;585766.2669154995;174;239;424;73;910; 12666.099739999996; 13575.668150000001; 15457.124549999999; 21077.203260000002;62776.0957
477.0; 2568168.5124024944;586481.8369154994;169;231;401;69;870; 12062.852739999995; 13267.71815; 14491.105650000001; 20265.63326;60087.3098
478.0; 2568623.4519024948;587081.3669154994;162;218;384;68;832; 12043.454639999994; 13004.363650000001; 14318.918749999999; 19644.19636;59010.933399999994
479.0; 2570812.180802495;588915.8689154995;156;204;360;65;785; 11515.621639999998; 12863.20965; 12799.176850000002; 17798.017359999994;54976.02549999999
480.0; 2574409.259802495;589544.7259154994;148;191;342;63;744; 9639.025639999996; 11745.80965; 12196.093850000001; 17103.78035999999;50684.70949999998
481.0; 2575579.9898024956;590352.7026154995;140;177;322;58;697; 9201.608639999999; 11440.80965; 11767.780850000001; 16266.923659999986;48677.12279999998
482.0; 2515685.402628596;562012.1248435;318;428;755;134;1635; 56646.51310200002; 32475.628245000004; 28991.385166900003; 37922.45792199998;156035.9844359
483.0; 2517417.0890085963;562990.6148435;303;419;741;131;1594; 56176.47302200002; 31598.851945000002; 28606.5151669; 36933.467921999974;153315.3080559
484.0; 2519114.7271085964;563785.0548434999;292;410;718;128;1548; 55903.57302200002; 30894.113845000003; 27886.515166899993; 36053.96486199997;150738.16689589998
485.0; 2521774.012808597;564303.7978434999;281;399;701;125;1506; 55630.86052200002; 29684.93504500001; 26709.1207669; 35515.72186199997;147540.63819589998
486.0; 2524542.963808597;564781.2958434997;274;387;677;123;1461; 55514.36052200002; 29205.504045000012; 24536.100766899996; 34921.04406199997;144177.0093959
487.0; 2525617.918108597;566225.3558434998;270;374;656;120;1420; 54923.45052200001; 29167.395545000014; 24090.164966899996; 33476.98406199997;141657.9950959
488.0; 2526359.3661085973;566946.7258434999;262;360;639;118;1379; 54881.41852200001; 28978.669545000015; 23579.474966899994; 32686.000061999977;140125.5630959
489.0; 2528071.594708597;567762.1559334999;257;348;617;114;1336; 54518.14192200001; 28476.714545000013; 22781.370966899998; 31780.29597199998;137556.5234059
490.0; 2530476.8297985964;568332.9259334998;249;340;600;112;1301; 53467.14192200001; 27854.784545000017; 22049.065876899997; 31163.227781999984;134534.2201259
491.0; 2532480.2239085967;569047.3036704998;241;333;581;109;1264; 53027.31486200001; 26431.10454500001; 21909.1788269; 30434.945044999993;131802.5432789
492.0; 2536750.5849085962;571642.5626705;234;322;558;103;1217; 52292.60586200001; 24473.374545000002; 20331.256826899997; 27825.036045000004;124922.2732789
493.0; 2538981.0561085963;572513.8826704997;227;310;541;100;1178; 51809.545862000006; 23954.842545000003; 19102.377626900005; 26930.766045;121797.53207890001
494.0; 2541382.3308085958;573593.6807604997;218;298;515;92;1123; 50904.60946200001; 22595.685544999997; 18965.1963269; 25823.557954999997;118289.0492889
495.0; 2544362.8938085954;574381.3707604995;210;280;495;86;1071; 49274.81646200001; 22353.156544999994; 17856.955326900003; 24985.217955000004;114470.14628890001
496.0; 2546644.0421635965;575553.2807604995;201;269;478;80;1028; 48505.30146200001; 21375.466189999996; 17323.012326900003; 23764.357955;110968.13793390001
497.0; 2549094.549093596;576047.6217604997;190;261;461;77;989; 48394.74953200001; 20004.882189999993; 16353.641326900006; 23259.906955000002;108013.18000390001
498.0; 2550152.256093596;576444.7417604995;182;254;447;74;957; 47786.74953200001; 19968.685189999997; 15940.131326900004; 22862.786955;106558.35300390002
499.0; 2552341.1230935957;576983.8917604996;176;243;432;72;923; 47309.369532000004; 18453.055189999992; 15744.274326900006; 22323.636955;103830.33600390001
500.0; 2553890.168993595;578397.5467604995;170;226;396;69;861; 47168.369532; 17393.485189999992; 15395.798426900004; 20898.155955000002;100855.80910389998
501.0; 2566374.8770935955;579707.6077604995;160;219;380;65;824; 36332.74853199999; 16563.69619; 14576.5003269; 19577.694955000006;87050.64000389999
502.0; 2567823.201793595;580772.8594704994;154;210;356;64;784; 36293.35953199999; 15629.23619; 14102.0246269; 18512.443245000002;84537.06359389999
503.0; 2569899.202420495;582993.1494704996;147;206;335;61;749; 35632.95353199999; 14615.44719; 13700.219; 16279.757244999997;80228.37696699999
504.0; 2574443.103720495;583664.1244704996;135;196;317;57;705; 32351.013132000004; 13622.95129; 13430.753999999999; 15582.082244999994;74986.800667
505.0; 2575477.199925495;584465.8294704997;126;183;301;52;662; 31946.299827; 13248.59439; 13175.728; 14780.377244999996;73150.99946199999
506.0; 2512683.1919245943;557783.8540104997;314;427;717;115;1573; 40847.681932; 33907.2763619; 32159.633319; 37272.11895499998;144186.71056789998
507.0; 2515837.4459245945;558635.8330104996;301;416;695;114;1526; 40169.681932; 31601.352361900004; 31989.303319000002; 36353.140954999966;140113.47856789996
508.0; 2519226.1209245943;559025.6030104996;294;399;683;111;1487; 39843.341932; 30633.05936190001; 29895.261319; 35937.510954999954;136309.17356789997
509.0; 2522325.7229245952;559895.8130104996;286;390;660;109;1445; 38848.341932; 29785.457361900004; 28638.261319; 35041.99295499996;132314.05356789997
510.0; 2524336.2498245956;560476.3300104997;277;378;646;108;1409; 38836.885032000006; 29284.8173619; 27139.831318999997; 34417.27595499996;129678.80966789997
511.0; 2526669.427724595;561065.2600104997;268;363;628;102;1361; 37737.785032; 28700.186461900004; 26490.384318999997; 33809.00095499997;126737.35676789997
512.0; 2528929.205724595;561821.3673404998;264;348;606;98;1316; 36395.285032; 28241.93846190001; 26031.354319; 33052.89362499996;123721.47143789998
513.0; 2530263.494724595;562223.0873404997;258;334;588;97;1277; 36292.185032; 27854.408461900006; 25187.695318999995; 32651.173624999978;121985.46243789999
514.0; 2532052.5125245946;563537.5672554998;252;320;570;92;1234; 35832.695031999996; 26798.566661900004; 24914.009318999997; 31305.75370999998;118851.02472289997
515.0; 2533943.909524595;564516.2682554998;244;313;554;91;1202; 35822.661031999996; 25380.1566619; 24451.056318999996; 30309.74270999998;115963.61672289997
516.0; 2535629.2815245944;565917.8322554998;237;307;536;88;1168; 35737.723032; 24423.002661900002; 23807.776318999997; 28908.178709999986;112876.6807229
517.0; 2538554.4915245944;566388.3022554998;226;297;520;85;1128; 34554.57503199999; 23264.896661900002; 23223.820319; 28397.438709999988;109440.73072289999
518.0; 2540158.969261594;566870.8022554998;218;286;509;83;1096; 34315.767295000005; 22609.226661900004; 22513.820319; 27902.173709999992;107340.9879859
519.0; 2543449.3688615933;568265.9522554999;212;276;491;79;1058; 33278.752295000006; 21925.642061900006; 20944.020319000003; 26495.88370999999;102644.29838590001
520.0; 2545117.279861593;569384.7057754999;204;262;468;78;1012; 32938.752295000006; 20991.712061900005; 20550.039319; 25377.130189999993;99857.6338659
521.0; 2547386.6398615944;570570.8207754999;193;253;450;75;971; 32877.11429500001; 20191.892061900002; 19142.137319; 24181.635189999997;96392.7788659
522.0; 2571538.380291595;571915.3597755;186;241;422;70;919; 10726.671105; 19872.086721900003; 17460.645419; 22792.666189999993;70852.06943589999
523.0; 2573551.712291595;574881.9897754998;182;234;405;67;888; 9425.651104999999; 19597.7007219; 17022.719419; 19816.616189999986;65862.68743589998
524.0; 2575536.822291595;576595.3287754998;170;222;386;65;843; 9378.081105; 18331.290721900004; 16351.589419000002; 18103.277189999997;62164.2384359
525.0; 2576986.105918494;576976.2987754998;160;209;372;63;804; 9296.991105; 17333.005095; 15981.681419000002; 17708.407189999998;60320.084809
526.0; 2580821.816918494;577451.7687754998;155;197;359;58;769; 9029.681105; 14479.004095; 15267.281419000003; 17222.837190000002;55998.803809000005
527.0; 2582226.540008494;578128.7945854998;147;186;340;55;728; 8469.181105; 14251.141005000001; 14650.921419000002; 16545.811380000003;53917.054909
528.0; 2583287.5946084945;578676.2945854997;140;169;328;52;689; 8238.960105; 14070.679005000002; 14000.549819000002; 15983.85138000001;52294.04030900001
529.0; 2583763.1049134945;579883.1762854997;135;167;312;50;664; 7848.174105; 13985.954700000002; 14000.549819000002; 14765.01068000001;50599.689304000014
530.0; 2513779.7927334965;554269.7122955;306;418;694;104;1522; 49450.603985; 37171.282080000004; 34143.87561899999; 39226.78968000003;159992.551364
531.0; 2514316.817623497;554747.8322955;301;411;679;100;1491; 49222.025185; 36913.00108; 34093.710528999996; 38700.029680000036;158928.76647400003
532.0; 2516210.460723497;555643.0862955;292;401;658;98;1449; 49189.191185; 35804.854980000004; 33341.04752899999; 37760.93978000003;156096.03347400003
533.0; 2517171.598323497;556309.2742955;281;389;635;97;1402; 48974.191185; 35583.01838; 32816.74652899999; 37094.75178000002;154468.707874
534.0; 2518264.9433234967;556850.6276955;275;382;616;94;1367; 48875.946185; 35013.818380000004; 32390.84652899999; 36531.57148000001;152812.182574
535.0; 2519739.7606234965;557806.3652955;268;370;592;91;1321; 47735.132184999995; 34968.98438; 32101.677228999994; 35561.33388000003;150367.12767400002
536.0; 2521035.636123496;558375.4162955001;256;363;575;90;1284; 47713.607684999995; 34353.35337999999; 31442.957228999992; 34981.992880000005;148491.91117399998
537.0; 2527268.1069234964;558977.5607955001;249;345;559;87;1240; 47384.951785; 30518.35337999999; 29374.142328999988; 34365.50838000001;141642.95587399998
538.0; 2530242.3859284963;560712.3607955;244;334;537;84;1199; 47211.67848; 30482.62767999999; 26608.86232899999; 32630.708379999996;136933.87686899997
539.0; 2531822.695028496;563147.7291955;238;328;511;82;1159; 46993.67848; 29577.195679999993; 26151.985228999994; 30176.659979999997;132899.519369
540.0; 2533965.092728496;563898.6391954999;226;317;492;79;1114; 46480.74548; 28446.283979999993; 25653.432229; 29425.749979999993;130006.21166899998
541.0; 2535792.2124084956;564557.7221755;218;304;476;74;1072; 45393.314880000005; 28320.694899999988; 25039.332228999996; 28753.66699999999;127507.00900899997
542.0; 2537381.235408496;565193.9681755002;206;294;458;74;1032; 45393.314880000005; 27664.253899999992; 24106.750228999997; 28117.42099999999;125281.74000899999
543.0; 2538675.017388496;565646.7681755;198;283;450;70;1001; 44765.86380000001; 27294.118899999998; 23810.554328999995; 27660.16479999999;123530.701829
544.0; 2541196.293888496;566550.3681755;190;269;432;67;958; 43019.7638; 27152.0254; 23177.471328999993; 26734.07479999999;120083.33532899998
545.0; 2543905.966417496;566898.6661755;181;260;416;65;922; 42996.8108; 25510.7383; 22132.038899999992; 26385.776799999996;117025.36479999998
546.0; 2546295.1614174964;567855.6961755;173;243;400;61;877; 42809.6708; 25144.502300000004; 20296.219899999996; 25418.206699999995;113668.59969999999
547.0; 2547449.3535174956;576355.2499754996;166;230;382;57;835; 42561.6603; 24802.6023; 19731.938299999998; 16908.412900000003;104004.61379999999
548.0; 2551544.4455174943;576704.4499754995;163;221;370;54;808; 41973.280300000006; 21876.282300000006; 19151.546299999998; 16559.212900000006;99560.3218
549.0; 2577385.506517495;577253.5509754997;160;210;347;52;769; 16942.2303; 21229.882300000005; 19000.735299999997; 15997.3119;73170.15980000001
550.0; 2586075.955517495;578375.6009754997;150;197;325;51;723; 16932.0763; 13215.450300000008; 18287.705299999994; 14875.261900000001;63310.4938
551.0; 2586699.4255174953;580001.8329754998;144;186;304;51;685; 16932.0763; 12948.630300000006; 17931.055299999996; 13236.3699;61048.131799999996
552.0; 2588362.0425174944;580695.7129754997;136;179;290;50;655; 16740.6763; 11599.812300000005; 17808.656299999995; 12542.4899;58691.6348
553.0; 2591907.8121174937;581352.5629754995;128;170;272;46;616; 15622.7863; 9439.544100000003; 17541.044899999997; 11885.6399;54489.0152
554.0; 2556216.6387574975;554200.5463755;310;431;664;114;1519; 15293.30729; 21584.068180000002; 32842.70530000001; 29686.44377999998;99406.52454999997
555.0; 2558424.476757497;554918.4523755;306;419;647;112;1484; 15202.567290000003; 21523.908180000002; 30785.76730000001; 28968.537779999988;96480.78055
556.0; 2568195.497757497;555993.6523755;299;404;627;108;1438; 15061.607290000002; 21370.317180000002; 21309.2973; 27867.17777999998;85608.39954999999
557.0; 2569768.130757496;557099.0523755;289;391;607;107;1394; 14956.607290000004; 21265.46018; 19946.521300000004; 26743.89677999998;82912.48554999998
558.0; 2570955.5897574965;557642.2535755;280;374;594;104;1352; 14616.707290000004; 21086.641180000002; 19277.781300000002; 26185.342579999986;81166.47235
559.0; 2571830.586757496;558334.0605755;273;367;580;102;1322; 14403.407290000003; 20837.111180000004; 18865.6143; 25493.535579999985;79599.66834999999
560.0; 2572570.4509574967;559125.9505754999;267;355;564;99;1285; 14323.679190000003; 20278.70818; 18763.8812; 24701.64557999999;78067.91415
561.0; 2574423.502957497;560071.1855755;258;347;547;98;1250; 14039.279190000003; 19253.457180000005; 18220.4802; 23745.710579999988;75258.92714999999
